time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.orientation_covariance,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.angular_velocity_covariance,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z,.linear_acceleration_covariance
2022/01/11/19:03:37.560745,9566,1641924217,560411564,imu_iphone,-0.130519994748,-0.0620084898912,-0.566649754848,0.811188962871,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.380941182375,-0.0666118934751,-1.10289752483,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",1.6025580883,-3.47112765133,-0.342016507387,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:37.590081,9567,1641924217,589802520,imu_iphone,-0.136759396156,-0.0591802314683,-0.580152505916,0.8007606619,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.279092222452,-0.0203050952405,-0.955875515938,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",1.72976192594,-3.58920983255,-0.266672210097,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:37.620224,9568,1641924217,619853758,imu_iphone,-0.141029983489,-0.0562140397075,-0.591446440966,0.791922744316,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.17208519578,0.0314524173737,-0.80467158556,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",1.79999590293,-3.65253839403,-0.194915764332,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:37.650215,9569,1641924217,649754507,imu_iphone,-0.14326335206,-0.0534182888249,-0.600511830568,0.784861541754,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0726525709033,0.0842366889119,-0.650422692299,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",1.80291278645,-3.65968281448,-0.187737722397,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:37.679766,9570,1641924217,679395943,imu_iphone,-0.143530157868,-0.0509521128773,-0.607349152207,0.779698649024,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0280733536929,0.134596601129,-0.486071377993,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",1.75527742088,-3.59508394539,-0.201103872657,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:37.715823,9571,1641924217,715247038,imu_iphone,-0.141872633861,-0.048957914098,-0.611942098499,0.776532128436,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.124479003251,0.180642575026,-0.320100426674,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",1.68746857658,-3.50621971607,-0.216653373241,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:37.740510,9572,1641924217,739628006,imu_iphone,-0.138446710499,-0.0474678168202,-0.614283432028,0.775393564491,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.213846892118,0.218609586358,-0.148697540164,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",1.57394386142,-3.37733012617,-0.283757774234,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:37.769084,9573,1641924217,768798262,imu_iphone,-0.133371477933,-0.0464906147709,-0.614390807918,0.776256791763,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.300752580166,0.255178421736,0.0272071361542,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",1.4623221226,-3.22826822698,-0.314764974117,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:37.798823,9574,1641924217,798507426,imu_iphone,-0.126819175734,-0.0459072251419,-0.612279164367,0.779053045837,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.378389805555,0.285628467798,0.200583159924,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",1.34414273143,-3.08003370881,-0.397614172697,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:37.828731,9575,1641924217,828381874,imu_iphone,-0.118841045734,-0.0456182204279,-0.607966491346,0.783691603384,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.453440904617,0.31617295742,0.380358606577,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",1.2171423769,-2.89483601689,-0.46896248281,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:37.858949,9576,1641924217,858512278,imu_iphone,-0.109577427713,-0.0453944613277,-0.601460866599,0.790048704933,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.528834939003,0.333616167307,0.553455412388,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",1.07393280968,-2.69563131988,-0.557276489139,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:37.888373,9577,1641924217,887954199,imu_iphone,-0.0991588235059,-0.045017770161,-0.592797383892,0.797955004835,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.592525422573,0.347370177507,0.724830389023,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.915216865093,-2.49470403314,-0.654497559071,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:37.918869,9578,1641924217,918497270,imu_iphone,-0.0878090353904,-0.0441918305364,-0.582046962326,0.807191420337,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.656101405621,0.349528998137,0.886367738247,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.737189029008,-2.27668504268,-0.7413474226,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:37.948210,9579,1641924217,947831658,imu_iphone,-0.0756704535261,-0.042594737963,-0.569389552828,0.817468780989,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.716466784477,0.351589262486,1.03322410583,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.555044533834,-2.01245653018,-0.818097390532,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:37.996694,9580,1641924217,996291129,imu_iphone,-0.0630442319342,-0.0399489574175,-0.554916188294,0.82855146466,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.765991687775,0.343578398228,1.17409455776,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.36193965219,-1.72080852315,-0.859682203531,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:38.007829,9581,1641924218,7412197,imu_iphone,-0.0502584503125,-0.0360681661211,-0.538764278611,0.840182258595,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.814188838005,0.323355972767,1.29698324203,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.162061282843,-1.4073856312,-0.943276922107,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:38.037680,9582,1641924218,37319020,imu_iphone,-0.0377331141532,-0.0307715180667,-0.521131727059,0.852086291889,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.844336509705,0.295872867107,1.40754055977,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0400664007291,-1.05082958356,-0.96215816617,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:38.067086,9583,1641924218,66771196,imu_iphone,-0.0258565310289,-0.0240343301392,-0.502044701909,0.864120887413,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.865791976452,0.255122005939,1.51686739922,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.225130885765,-0.669953211844,-0.972429385185,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:38.098048,9584,1641924218,96961561,imu_iphone,-0.015057604915,-0.0158877750279,-0.481503518562,0.876170764607,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.873254001141,0.207248285413,1.61977910995,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.363664032631,-0.329298265167,-1.00707589209,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:38.126655,9585,1641924218,126294550,imu_iphone,-0.00572143383865,-0.00643221412032,-0.459474410232,0.888149288216,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.872006654739,0.151614308357,1.71716928482,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.455403520614,0.020154950358,-0.973532170057,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:38.157532,9586,1641924218,157227460,imu_iphone,0.00177089878925,0.00415037630075,-0.435988588655,0.899940880756,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.859048604965,0.0909473076463,1.8040304184,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.490187985264,0.33406995859,-0.972328228354,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:38.185553,9587,1641924218,185292181,imu_iphone,0.00718053374825,0.0155977794797,-0.41098685145,0.911479542911,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.837434649467,0.0345741733909,1.89099657536,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.493467176892,0.652832125872,-0.915592694879,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:38.215169,9588,1641924218,214781889,imu_iphone,0.0103133026109,0.027630614842,-0.384504530927,0.92265185775,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.813809275627,-0.0232950523496,1.95573616028,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.450818755366,0.908497098684,-0.917892404795,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:38.245189,9589,1641924218,244923770,imu_iphone,0.0110460179219,0.0399278898457,-0.356780189273,0.933269331781,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.784502446651,-0.0794870108366,1.99511492252,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.367490085103,1.15271578141,-0.874474489689,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:38.275757,9590,1641924218,275418786,imu_iphone,0.00934195240632,0.0521165425904,-0.327996646316,0.943193932296,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.751271188259,-0.130218714476,2.02006602287,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.266799533218,1.39997837842,-0.83488065362,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:38.305596,9591,1641924218,305202472,imu_iphone,0.00532960773357,0.0638750573255,-0.29844383349,0.952272466569,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.716276824474,-0.177390605211,2.01676678658,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.132711549327,1.59046166092,-0.792975997925,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:38.338317,9592,1641924218,337938452,imu_iphone,-0.000820734423241,0.0748422841796,-0.268468012239,0.960376428958,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.677095115185,-0.218012958765,1.98796701431,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0290258343145,1.77398354083,-0.757465272546,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:38.365239,9593,1641924218,364896438,imu_iphone,-0.00881728916059,0.0847141961075,-0.238519110705,0.967395676142,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.634556889534,-0.251031547785,1.93495130539,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.20319509279,1.96510987088,-0.697374022007,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:38.394790,9594,1641924218,394528283,imu_iphone,-0.0183193635735,0.0932679475236,-0.208982326884,0.9732892057,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.587245941162,-0.276194572449,1.85997998714,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.397391539961,2.12220920652,-0.654764192104,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:38.424551,9595,1641924218,424251229,imu_iphone,-0.0289080832867,0.100348192096,-0.180285864825,0.978054993345,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.541037976742,-0.295283317566,1.76851201057,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.619884673655,2.27692843303,-0.587886663079,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:38.454342,9596,1641924218,454065838,imu_iphone,-0.0401782138093,0.105872668714,-0.1527555858,0.981754765795,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.486413657665,-0.307496160269,1.66540408134,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.857107528299,2.43129024848,-0.544085170627,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:38.484263,9597,1641924218,483904349,imu_iphone,-0.0516812593115,0.109790376499,-0.126721680171,0.984488058048,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.427826106548,-0.302664071321,1.55430102348,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",1.09848570675,2.55246399879,-0.4836471802,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:38.514192,9598,1641924218,513891355,imu_iphone,-0.0630090063839,0.112167707782,-0.102435948429,0.986384887818,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.364980757236,-0.285936057568,1.43224132061,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",1.35143289372,2.65665845811,-0.421443915367,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:38.543920,9599,1641924218,543423692,imu_iphone,-0.0737267870098,0.113068564254,-0.0801582423386,0.987600383171,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.296021729708,-0.259138166904,1.31015837193,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",1.57332507983,2.75438472748,-0.365262697935,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:38.574208,9600,1641924218,573813364,imu_iphone,-0.0835191733999,0.112645118565,-0.0600273251726,0.988297700681,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.222545832396,-0.227272212505,1.18484508991,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",1.79554573327,2.83476318508,-0.299145306945,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:38.603392,9601,1641924218,603117487,imu_iphone,-0.092072622859,0.111028962961,-0.0422846997129,0.988639067443,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.146452024579,-0.176214039326,1.04576981068,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",2.0183122243,2.8774899593,-0.254459715486,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:38.633821,9602,1641924218,633093744,imu_iphone,-0.0990421958318,0.108436623857,-0.0271610829597,0.988784312994,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0662694647908,-0.116929754615,0.900271058083,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",2.16526210919,2.90605711609,-0.182761157155,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:38.662983,9603,1641924218,662568396,imu_iphone,-0.104237397016,0.105074269376,-0.0148027706204,0.988875543716,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0151803772897,-0.0562050417066,0.745522141457,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",2.27743611753,2.88836987346,-0.180863735676,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:38.692943,9604,1641924218,692561661,imu_iphone,-0.10754972371,0.101134708387,-0.00533641247938,0.989027982613,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0980140194297,0.0141784651205,0.581338882446,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",2.340207147,2.82825728059,-0.161474368572,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:38.725254,9605,1641924218,723413058,imu_iphone,-0.10889115238,0.0968304909985,0.00111484762054,0.989325694633,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.177356079221,0.0874386057258,0.404296189547,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",2.33455727488,2.74277683496,-0.193563303351,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:38.752305,9606,1641924218,752005030,imu_iphone,-0.108311399936,0.0923138062442,0.00443278442781,0.98981167514,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.250933587551,0.155261516571,0.219073161483,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",2.28609306648,2.61976369679,-0.21714220047,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:38.782450,9607,1641924218,782155146,imu_iphone,-0.105876964916,0.0876752397527,0.00461064423277,0.990495766066,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.323299229145,0.212045967579,0.0315332189202,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",2.15680835098,2.4627586475,-0.295463315248,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:38.811821,9608,1641924218,811563898,imu_iphone,-0.101822067034,0.0829184524325,0.00170913293628,0.991339435197,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.389168828726,0.271733671427,-0.153411000967,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",2.02526748732,2.32106935635,-0.351334045529,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:38.842037,9609,1641924218,841615512,imu_iphone,-0.0963870786615,0.0779834024141,-0.00413607793804,0.99227567383,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.450994104147,0.316581815481,-0.339832544327,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",1.86786614299,2.1206751895,-0.446195179224,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:38.871572,9610,1641924218,871141314,imu_iphone,-0.0898144492716,0.072889482504,-0.0128930552028,0.993204036022,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.507445693016,0.353735029697,-0.528069496155,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",1.68599361643,1.92964709267,-0.510689383149,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:38.901905,9611,1641924218,901443628,imu_iphone,-0.0823655339951,0.0675167085782,-0.0244575063191,0.99401169171,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.552451789379,0.37971419096,-0.712366163731,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",1.50101884961,1.70173899874,-0.587183243036,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:38.931324,9612,1641924218,930824651,imu_iphone,-0.0743280487367,0.0618303875779,-0.0387277368134,0.994561464538,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.593962788582,0.397726804018,-0.899534702301,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",1.29408851892,1.48174774244,-0.635011712909,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:38.961943,9613,1641924218,961136424,imu_iphone,-0.0660189704513,0.055752023894,-0.0555923310531,0.994707343946,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.628080248833,0.407723218203,-1.07176673412,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",1.09702068686,1.2513677381,-0.718908147812,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:38.992041,9614,1641924218,991343575,imu_iphone,-0.0577384891962,0.0491986853075,-0.0749042059645,0.994301320606,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.653974354267,0.411162316799,-1.25540339947,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.892862448022,1.01667906672,-0.723478331566,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:39.021134,9615,1641924219,19938016,imu_iphone,-0.0497534711525,0.0421664497695,-0.0966328927412,0.993181084527,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.673579454422,0.39988720417,-1.42433106899,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.716842911243,0.799934038371,-0.769774830937,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:39.050233,9616,1641924219,49910739,imu_iphone,-0.0424075314952,0.0346028186945,-0.120519368088,0.991200952444,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.691866874695,0.381413787603,-1.57862365246,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.551773455217,0.591518039815,-0.770246701241,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:03:39.080113,9617,1641924219,79819960,imu_iphone,-0.0360016557266,0.026543388506,-0.146267896451,0.988233288136,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.69950658083,0.360326349735,-1.72110950947,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.408824016005,0.375860557035,-0.799821333289,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
