time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.orientation_covariance,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.angular_velocity_covariance,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z,.linear_acceleration_covariance
2022/01/11/19:04:51.208392,11934,1641924291,208076371,imu_iphone,-0.0715415281043,0.0471694900309,-0.0419626486573,0.995437584726,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.660286664963,0.46433454752,-1.16258049011,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",1.23788742095,1.09915009663,-0.754952139258,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:51.240163,11935,1641924291,239261622,imu_iphone,-0.0625561733134,0.0406825097931,-0.0626901556927,0.995239470156,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.691243231297,0.468869835138,-1.34146666527,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",1.02486049086,0.884051790386,-0.839581815004,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:51.269433,11936,1641924291,268901831,imu_iphone,-0.0539782199191,0.0335818465602,-0.0858666534332,0.994276384706,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.715531826019,0.462886452675,-1.51921200752,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.811685553119,0.625090742111,-0.835219792128,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:51.424378,11937,1641924291,423677506,imu_iphone,-0.0461693722754,0.0258667387021,-0.111278577997,0.992379150815,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.736143708229,0.44214040041,-1.67908632755,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.614872074947,0.420500284396,-0.897696706653,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:51.449043,11938,1641924291,447561128,imu_iphone,-0.028937871377,-0.0197484625705,-0.260215923785,0.964914644326,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.786033153534,0.261415809393,-2.14399695396,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.073542660512,-0.609178896882,-0.939278011322,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:51.600779,11939,1641924291,599816671,imu_iphone,-0.0311229320332,-0.029101152809,-0.291580732693,0.955596757178,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.792330920696,0.217262670398,-2.15007090569,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0428134226426,-0.813174400404,-0.939141186476,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:51.625840,11940,1641924291,625379642,imu_iphone,-0.0672654139036,-0.0646886427649,-0.434198684857,0.895970002655,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.746515333652,-0.00703485915437,-1.75750982761,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.298165459782,-1.99355072781,-0.795975619555,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:51.656785,11941,1641924291,656509264,imu_iphone,-0.0776626158906,-0.0685383067879,-0.457994890243,0.88289959741,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.715480923653,-0.0381264090538,-1.63607466221,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.421374552771,-2.26967013806,-0.770637879968,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:51.686413,11942,1641924291,685910100,imu_iphone,-0.088262631134,-0.0711648650421,-0.480005634073,0.869907961331,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.668950140476,-0.0601794719696,-1.51845359802,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.584593584314,-2.53921917826,-0.708909993768,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:51.716056,11943,1641924291,715776206,imu_iphone,-0.098708939295,-0.0725678091979,-0.500301103124,0.857140166241,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.613278508186,-0.0715925991535,-1.40718257427,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.780475527942,-2.80646412313,-0.655536609292,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:51.746470,11944,1641924291,745657395,imu_iphone,-0.108613482015,-0.0728193610398,-0.518922762771,0.844760095211,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.542268872261,-0.0706611424685,-1.29322826862,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.988134275526,-3.059841519,-0.570653749108,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:51.775465,11945,1641924291,775195848,imu_iphone,-0.117565939367,-0.0720868101022,-0.535792524303,0.833011472077,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.46508783102,-0.0570707842708,-1.1758556366,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",1.18746636875,-3.27610429823,-0.476423529983,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:51.805281,11946,1641924291,805027505,imu_iphone,-0.125208445682,-0.0705968991848,-0.550834867267,0.822143461908,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.377822369337,-0.0266599319875,-1.04836833477,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",1.36552512199,-3.45787727594,-0.389203537703,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:51.835086,11947,1641924291,834790205,imu_iphone,-0.131261910188,-0.0686113120247,-0.563936146345,0.812427733181,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.281597882509,0.0134437568486,-0.919592857361,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",1.49286549211,-3.58677651376,-0.326224347353,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:51.864836,11948,1641924291,864503325,imu_iphone,-0.135546305469,-0.0663961384481,-0.575032019643,0.804087637175,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.184914380312,0.0521465390921,-0.780363440514,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",1.54738668501,-3.65927847952,-0.27587397337,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:51.894938,11949,1641924291,894530297,imu_iphone,-0.137990780932,-0.0641316535421,-0.584080038573,0.797305577513,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0868262574077,0.0924470350146,-0.641942679882,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",1.53654711664,-3.66799346209,-0.243526006937,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:51.925910,11950,1641924291,924407400,imu_iphone,-0.138621499977,-0.06196354227,-0.591134572308,0.792151826733,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.008335897699,0.133084654808,-0.50147163868,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",1.48160550892,-3.62623469442,-0.258799518943,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:51.956303,11951,1641924291,955996044,imu_iphone,-0.137533156692,-0.060001247271,-0.596204564194,0.788685361073,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.100826412439,0.167192623019,-0.357664167881,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",1.41434717998,-3.54556212187,-0.275899116397,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:51.984720,11952,1641924291,983905565,imu_iphone,-0.134780897213,-0.0582853991439,-0.599270665433,0.786963526184,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.188919663429,0.20203371346,-0.20552547276,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",1.32748723,-3.44700087011,-0.316938384175,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:52.013786,11953,1641924292,13549531,imu_iphone,-0.130479241835,-0.0568806631006,-0.600271548586,0.787028478248,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.270397245884,0.227478459477,-0.0476308166981,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",1.24055945233,-3.30985881239,-0.356191912293,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:52.043635,11954,1641924292,43359832,imu_iphone,-0.124759848533,-0.0557402039406,-0.599211353613,0.788843307356,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.346221208572,0.250317364931,0.112702228129,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",1.13565090179,-3.16844507128,-0.397629375458,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:52.073672,11955,1641924292,73215524,imu_iphone,-0.11770611891,-0.054766736919,-0.59611455595,0.792334090068,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.422350823879,0.269235551357,0.274692058563,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",1.03060231045,-3.01076759219,-0.451626073122,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:52.103292,11956,1641924292,102898464,imu_iphone,-0.109422058346,-0.0538245579461,-0.590964407568,0.797427613704,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.491943925619,0.282517880201,0.438064336777,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.917838683501,-2.83338002622,-0.528262605071,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:52.133148,11957,1641924292,132749065,imu_iphone,-0.100079151268,-0.052692607929,-0.583828046388,0.80396048709,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.558851122856,0.292248427868,0.588582575321,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.786282836348,-2.61026928037,-0.602155623436,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:52.180157,11958,1641924292,179616451,imu_iphone,-0.089791989655,-0.0511878358311,-0.574793027999,0.811745144131,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.620434939861,0.29912173748,0.742874026299,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.646976651028,-2.39742960736,-0.674679223895,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:52.191615,11959,1641924292,191181787,imu_iphone,-0.0787589701111,-0.0490806179115,-0.563925709287,0.820594852517,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.674430847168,0.298836261034,0.883998215199,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.504194953814,-2.1268410784,-0.737482997775,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:52.233098,11960,1641924292,232642863,imu_iphone,-0.0672273207735,-0.0461774764749,-0.551332417067,0.830289524142,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.72437953949,0.287422209978,1.0198636055,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.335933356583,-1.84978172824,-0.768183218837,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:52.251525,11961,1641924292,251192855,imu_iphone,-0.0554961647933,-0.0422937480472,-0.537087857174,0.840635502608,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.760146379471,0.275215446949,1.1421507597,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.154840154238,-1.53982696608,-0.832289752364,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:52.282374,11962,1641924292,281929764,imu_iphone,-0.0439079396608,-0.0372877732091,-0.52135183438,0.851395313349,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.78645324707,0.246323913336,1.25878357887,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0419400678948,-1.20387592167,-0.851718880534,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:52.311949,11963,1641924292,311496551,imu_iphone,-0.0328536667039,-0.031158440506,-0.504076882957,0.862471033854,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.804638147354,0.209902197123,1.37925946712,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.187662147135,-0.871485758498,-0.855878589749,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:52.341751,11964,1641924292,341225485,imu_iphone,-0.02269219685,-0.0238830869113,-0.48525036413,0.873754397112,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.810458779335,0.163931384683,1.49007999897,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.32335968677,-0.539851055592,-0.854611498117,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:52.373015,11965,1641924292,372477223,imu_iphone,-0.0137570554746,-0.0155580068524,-0.464852593156,0.885144484524,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.803570151329,0.115300267935,1.60205864906,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.408781550601,-0.226211195402,-0.839533867836,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:52.403365,11966,1641924292,402750185,imu_iphone,-0.00636098287376,-0.00633132258045,-0.442860657386,0.896545531689,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.788973689079,0.0656085014343,1.69784855843,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.44951859042,0.0734610004909,-0.831753562689,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:52.430950,11967,1641924292,430617920,imu_iphone,-0.000737314148762,0.00367522902993,-0.419404080962,0.90779191775,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.772063910961,0.0101203490049,1.7823830843,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.4480538629,0.346344981864,-0.794374067187,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:52.460623,11968,1641924292,460406432,imu_iphone,0.0029374471229,0.0141995644284,-0.394487306343,0.918786976893,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.747005164623,-0.0401375368237,1.85939323902,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.40603741575,0.598589881696,-0.755562588573,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:52.494097,11969,1641924292,493737555,imu_iphone,0.00454181100245,0.02497845943,-0.368287237461,0.929365352937,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.716371834278,-0.0920784473419,1.90747213364,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.355434953682,0.79723657161,-0.735941671729,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:52.520401,11970,1641924292,520015458,imu_iphone,0.00407097769381,0.0357792656306,-0.341098435071,0.939337601123,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.690684080124,-0.135004639626,1.92931687832,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.266085076556,0.993960075751,-0.691107560992,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:52.550124,11971,1641924292,549728500,imu_iphone,0.00157049263166,0.0462831543758,-0.31322993163,0.948547528121,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.658453047276,-0.177979364991,1.93321800232,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.175446107648,1.19627783038,-0.662836273313,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:52.580230,11972,1641924292,579536182,imu_iphone,-0.00282093947663,0.0562118993263,-0.285010311893,0.956870621761,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.626277208328,-0.214621096849,1.90546500683,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0382159031555,1.36540890858,-0.643541631103,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:52.609925,11973,1641924292,609306764,imu_iphone,-0.00889711745039,0.0653207564677,-0.256845252787,0.964201512235,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.589133501053,-0.249795168638,1.85739719868,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.118471276872,1.53396527857,-0.582234159708,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:52.639838,11974,1641924292,639382920,imu_iphone,-0.016347894637,0.0733699924952,-0.229105635144,0.970494821464,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.544655025005,-0.274051070213,1.78584337234,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.290662312657,1.69463960186,-0.545407226086,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:52.669886,11975,1641924292,668987499,imu_iphone,-0.024881492773,0.0802338955681,-0.202128264581,0.975749761966,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.502007603645,-0.289359211922,1.70135819912,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.471346246451,1.84703865319,-0.490817036033,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:52.699059,11976,1641924292,698743861,imu_iphone,-0.0341181719402,0.0857676772303,-0.176237497881,0.980010306184,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.451415091753,-0.298464149237,1.60790157318,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.679251234904,2.00012562945,-0.430617027283,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:52.728842,11977,1641924292,728500951,imu_iphone,-0.043687879244,0.0899414136985,-0.151699631005,0.983356056198,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.395485639572,-0.295849442482,1.50186657906,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.916140432805,2.13020775899,-0.379680762291,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:52.759342,11978,1641924292,758991871,imu_iphone,-0.0532484362999,0.0927243720396,-0.12872125364,0.98589940345,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.336591809988,-0.282124578953,1.39137780666,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",1.13499776781,2.24380454108,-0.332394329309,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:52.789168,11979,1641924292,788325673,imu_iphone,-0.0624380753302,0.094154644377,-0.107533397586,0.987761589704,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.27300298214,-0.258008867502,1.27821135521,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",1.34507243872,2.3355874081,-0.2679357934,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:52.818356,11980,1641924292,817948805,imu_iphone,-0.0709530861062,0.0943031023608,-0.0882783616963,0.989080135941,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.202498316765,-0.227835103869,1.15569794178,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",1.55115989327,2.42294188634,-0.195866521597,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:52.855049,11981,1641924292,854485382,imu_iphone,-0.0784279562051,0.0932766585121,-0.0712000392592,0.989989431798,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.12914276123,-0.180517882109,1.02559292316,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",1.75619134068,2.47579969257,-0.159959354997,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:52.877690,11982,1641924292,877362105,imu_iphone,-0.0846049288594,0.0912250833949,-0.0565121581507,0.990619183215,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0523077696562,-0.125042021275,0.888380467892,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",1.9004520911,2.48651032984,-0.11765416503,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:52.907675,11983,1641924292,907284638,imu_iphone,-0.0892877041242,0.0883263079721,-0.0443568752732,0.991089620987,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0270716026425,-0.0678865611553,0.742947161198,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",2.01037345961,2.46055863261,-0.109049402475,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:52.937414,11984,1641924292,937064312,imu_iphone,-0.0923287250965,0.0847679601745,-0.0349131490602,0.991499304827,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.100785940886,-0.000183419324458,0.57880282402,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",2.05997802123,2.39348522186,-0.0905862343311,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
