time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.orientation_covariance,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.angular_velocity_covariance,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z,.linear_acceleration_covariance
2022/01/11/19:05:44.419689,13591,1641924344,419295905,imu_iphone,0.0402098044496,-0.118001782215,-0.0755668852806,0.98931713665,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.469792574644,-0.153773725033,-0.932594656944,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-4.16102483869,-2.65057326078,-0.680189055204,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:44.450011,13592,1641924344,449685477,imu_iphone,0.0335319187386,-0.111961639774,-0.0889441661258,0.989155769814,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.509503483772,-0.278437793255,-0.799843132496,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-5.18382447839,-2.28140243009,-1.01824524343,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:44.479486,13593,1641924344,479200278,imu_iphone,0.0242357261597,-0.105184088953,-0.106636083727,0.988421814134,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.539323091507,-0.356686025858,-1.32090651989,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-4.31148539186,-1.48496005654,-1.04784034073,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:44.509018,13594,1641924344,508643077,imu_iphone,0.0130360039393,-0.0973227749053,-0.129742247674,0.98667385151,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.606691837311,-0.397398412228,-1.42453694344,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-3.74160698354,-1.86476419508,-1.09403743744,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:44.538839,13595,1641924344,538466000,imu_iphone,0.00266314127982,-0.0872653979925,-0.151529578641,0.984589480336,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.70955312252,-0.411253452301,-1.31641507149,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-3.17952174425,-1.88935451433,-1.15306332529,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:44.572366,13596,1641924344,572017403,imu_iphone,-0.00599123608126,-0.0750441075352,-0.172167356466,0.982186788947,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.81396394968,-0.348473936319,-1.2633689642,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-1.27103353232,-1.83116711721,-0.981486722231,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:44.598469,13597,1641924344,598156117,imu_iphone,-0.0116555439605,-0.0610131256455,-0.189818485613,0.979852279333,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.932279229164,-0.268045276403,-1.03793525696,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-1.09064210549,-2.18530212522,-1.13400198698,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:44.627916,13598,1641924344,627634899,imu_iphone,-0.0144770413079,-0.0452527410518,-0.20464443247,0.977682597248,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",1.0521273613,-0.197021692991,-0.950926482677,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-1.10913911439,-2.28280006081,-1.33789965928,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:44.664108,13599,1641924344,663772487,imu_iphone,-0.0150291099742,-0.0279943654925,-0.217724481289,0.975492948002,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",1.1560498476,-0.159246355295,-0.860763847828,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-1.38271593601,-1.8871629779,-1.68120255411,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:44.691117,13600,1641924344,690837496,imu_iphone,-0.0139414222093,-0.00962544469076,-0.230023191201,0.97303767608,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",1.22690761089,-0.137200549245,-0.87609487772,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-1.26354427233,-1.47457437828,-1.88362614334,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:44.717990,13601,1641924344,717642979,imu_iphone,-0.0116104410401,0.00942226490744,-0.243740308307,0.969725260416,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",1.24135541916,-0.155033886433,-1.16261518002,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-1.92862733826,0.252177711669,-2.10002867103,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:44.747345,13602,1641924344,746948090,imu_iphone,-0.00843423227312,0.0282262118218,-0.26158628094,0.964730409138,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",1.17263793945,-0.194812491536,-1.47441279888,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-2.6943548727,2.5295893988,-1.75715847015,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:44.781424,13603,1641924344,781075457,imu_iphone,-0.00446498267386,0.0456646060459,-0.28407403228,0.957703895716,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",1.05723178387,-0.254979640245,-1.7686984539,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-2.51330928862,3.83875876397,-1.66153427482,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:44.806974,13604,1641924344,806400378,imu_iphone,0.000132182544943,0.0611404811987,-0.308382259975,0.94929563668,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.921949863434,-0.302207678556,-1.73069190979,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-1.43299029619,4.36743973732,-1.27205007076,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:44.836626,13605,1641924344,836311323,imu_iphone,0.00443940650887,0.0744989793116,-0.32972938763,0.941120993648,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.779000580311,-0.335589826107,-1.43124389648,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.541409923285,4.85644939899,-1.14752016485,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:44.866316,13606,1641924344,866009408,imu_iphone,0.00777934806379,0.085725482176,-0.346954395742,0.933923589339,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.617772519588,-0.343687921762,-1.17801618576,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.14232846491,5.1490727216,-0.876002367139,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:44.896275,13607,1641924344,895890140,imu_iphone,0.0103343246603,0.0946194056768,-0.361869490515,0.927356911678,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.465809077024,-0.353705137968,-1.11253893375,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.385337102897,5.84866810083,-0.809884976149,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:44.926700,13608,1641924344,925965522,imu_iphone,0.0125729458955,0.101371434347,-0.376742349384,0.920668754499,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.323156476021,-0.339396357536,-1.14253675938,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.603624297827,6.03705720305,-0.66965295732,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:44.956000,13609,1641924344,955640993,imu_iphone,0.0145676174942,0.106029447345,-0.390590646283,0.914321873222,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.190470531583,-0.290608257055,-0.887804508209,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",1.4370739916,5.92686174631,-0.467231706977,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:44.986174,13610,1641924344,985443927,imu_iphone,0.0154046296314,0.109088689579,-0.4001988952,0.909781951608,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.125514164567,-0.22977437079,-0.598694741726,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",2.11289751559,6.24075314641,-0.389326329231,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:45.015383,13611,1641924345,15022328,imu_iphone,0.0158919839429,0.110439667718,-0.407301946097,0.906452232247,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0500635169446,-0.122284807265,-0.454805642366,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",2.182129426,7.01438304663,-0.103551265597,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:45.045105,13612,1641924345,44777019,imu_iphone,0.0156069130309,0.109241338263,-0.411710045742,0.904609082707,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.17136131227,-0.046491406858,-0.156977683306,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",2.10156444222,7.27499637187,-0.102999873161,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:45.075186,13613,1641924345,74828963,imu_iphone,0.0142370292971,0.106086518246,-0.412714227313,0.904549569795,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.307367950678,0.0189063921571,0.0423496477306,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",1.70986706704,7.78424617052,-0.0849775850773,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:45.105102,13614,1641924345,104768614,imu_iphone,0.0119160590728,0.100678014078,-0.411721645151,0.905652931277,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.455692857504,0.0605084449053,0.246570467949,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",1.10748691052,7.85403385878,-0.054361563921,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:45.134914,13615,1641924345,134448291,imu_iphone,0.00778085937863,0.0934943390063,-0.406287558544,0.908916215376,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.570886194706,0.07877856493,0.730240046978,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.702621386424,7.38079998493,-0.249629915357,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:45.163604,13616,1641924345,163215055,imu_iphone,0.00115829939323,0.0846636895226,-0.393588945,0.91537886167,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.681995332241,0.0708920285106,1.21453082561,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0741414519399,7.10194393158,-0.440338023305,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:45.200902,13617,1641924345,200496260,imu_iphone,-0.00665420503028,0.0740509301176,-0.37785492917,0.922874766047,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.806192576885,0.0255659129471,1.1782476902,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-1.40013274491,7.64787623763,-0.791934608817,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:45.224088,13618,1641924345,223675536,imu_iphone,-0.0147871927814,0.0613037642221,-0.363351525908,0.929515387738,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.946442425251,-0.00958042498678,1.20139563084,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-1.1672461123,6.74266936719,-1.03708029449,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:45.253793,13619,1641924345,253483857,imu_iphone,-0.0237217774586,0.0461199412355,-0.346039935525,0.936785242901,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-1.04948580265,-0.051430515945,1.57513213158,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-1.59799755245,5.15811894894,-1.69635561347,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:45.283542,13620,1641924345,283160772,imu_iphone,-0.0327074349173,0.0294880793248,-0.324213297175,0.944958419622,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-1.09307134151,-0.0627404302359,1.76366949081,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.996003896892,3.94076665699,-1.86470046043,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:45.315010,13621,1641924345,314589384,imu_iphone,-0.0401235024485,0.0110091300827,-0.300064474598,0.953011130413,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-1.14917218685,-0.0138792935759,1.99753236771,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0296478684247,2.62256509781,-2.32001027942,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:45.343662,13622,1641924345,343182236,imu_iphone,-0.044771664287,-0.00964114220477,-0.271337997694,0.961393903383,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-1.17371809483,0.0712685585022,2.32282614708,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0140900355577,1.19688192084,-2.31701884389,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:45.373233,13623,1641924345,372879183,imu_iphone,-0.0454706644251,-0.0313958815969,-0.239366644482,0.969355624529,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-1.13377189636,0.154009282589,2.28007626534,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.560095285624,0.497920891419,-2.57527457178,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:45.402802,13624,1641924345,402306326,imu_iphone,-0.0421545972011,-0.0527670645469,-0.209131509857,0.975552478557,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-1.12638258934,0.283322274685,2.05662178993,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.499031058401,-0.375824962109,-2.4678980577,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:45.432622,13625,1641924345,432266491,imu_iphone,-0.0351313043613,-0.0731363721332,-0.181912289881,0.979961622369,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-1.09286010265,0.396098852158,1.67225456238,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.416490775533,-1.1504621914,-2.41266233504,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:45.462112,13626,1641924345,461838334,imu_iphone,-0.0263507575604,-0.092207910207,-0.160534798388,0.982360380603,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-1.09759819508,0.463674992323,1.19003736973,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-2.07996745884,-0.917613931149,-2.48414805472,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:45.492159,13627,1641924345,491769656,imu_iphone,-0.0170839794409,-0.110442958655,-0.143218737802,0.983361013907,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-1.09639644623,0.463829696178,1.07702291012,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-3.10847515047,-1.89967163399,-2.21285186648,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:45.521835,13628,1641924345,521418979,imu_iphone,-0.00612322973971,-0.12797932593,-0.123793444616,0.984001514868,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-1.08544921875,0.467725723982,1.29442894459,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-2.88717090189,-3.18380307555,-2.13361858606,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:45.551720,13629,1641924345,551365421,imu_iphone,0.00792203523012,-0.144147724453,-0.0991675859748,0.984542769403,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.995521247387,0.430962055922,1.51392817497,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-3.51333723933,-4.81694034755,-1.81418402553,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:45.581427,13630,1641924345,581156917,imu_iphone,0.0228765347895,-0.157715478159,-0.0742629467231,0.984422422971,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.911398589611,0.409964710474,1.25746560097,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-3.66392146111,-5.35038183153,-1.51049426258,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:45.611300,13631,1641924345,610917745,imu_iphone,0.0364442517683,-0.168994617484,-0.0532533869188,0.983502268709,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.774645626545,0.325495153666,1.0584679842,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-4.40378310621,-6.66274202228,-1.19382660449,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:45.641034,13632,1641924345,640697588,imu_iphone,0.0486177234885,-0.177217977796,-0.0342509530777,0.982373135587,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.605768024921,0.237163543701,0.939572751522,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-4.23015705407,-7.38558300734,-0.886499288678,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:45.670981,13633,1641924345,670603012,imu_iphone,0.0590994063757,-0.182580723982,-0.0175204689778,0.981256629309,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.428965955973,0.149322256446,0.883408844471,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-4.58651853561,-8.67864504755,-0.469750102758,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:45.702357,13634,1641924345,700431602,imu_iphone,0.067082836654,-0.184583452966,-0.00342630120569,0.980518792465,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.173309028149,0.00905313901603,0.632888436317,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-4.47858010411,-9.23763126254,-0.490619400144,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:45.730443,13635,1641924345,730113449,imu_iphone,0.0701883389968,-0.184048757031,0.00378930190715,0.980400577976,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.054786734283,-0.0959192067385,0.249091237783,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-3.82709269166,-9.1853027755,-0.266541232467,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:45.760521,13636,1641924345,760222280,imu_iphone,0.0690891774246,-0.181276094269,0.00474410382342,0.980990905507,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.283046007156,-0.16111369431,0.0126411709934,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-2.49498148352,-9.52492133975,-0.331830657721,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:45.790166,13637,1641924345,789738905,imu_iphone,0.0650139677129,-0.17598318407,0.000850405238777,0.982243544004,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.510428726673,-0.208352312446,-0.30506965518,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-2.56575238109,-9.46768177629,-0.54686201334,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:45.820179,13638,1641924345,819784899,imu_iphone,0.057330375142,-0.168548465312,-0.00964313584506,0.983977465625,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.705486357212,-0.241598322988,-0.666034340858,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-1.99835143805,-8.66197054267,-0.705987555385,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:45.849699,13639,1641924345,849278616,imu_iphone,0.047447446594,-0.158867747655,-0.0251268367654,0.985838942546,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.88407099247,-0.254990696907,-0.849678099155,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-1.84988098472,-8.12360219479,-1.05473654687,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:45.879715,13640,1641924345,879414692,imu_iphone,0.0377944587137,-0.14646351566,-0.0410780040417,0.98763992176,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",1.00827252865,-0.278753191233,-0.842103123665,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-2.06078756824,-6.69115949035,-1.35826434195,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:45.914657,13641,1641924345,914322388,imu_iphone,0.0277652752798,-0.132172588878,-0.0590488888303,0.989076703277,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",1.10148704052,-0.308983385563,-1.1513402462,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-2.70913692623,-5.56138445556,-1.71914747536,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
