time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.orientation_covariance,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.angular_velocity_covariance,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z,.linear_acceleration_covariance
2022/03/09/18:20:51.595686,5760,1646846451,592790968,imu_iphone,0.000986750650094,0.020914629476,-0.91114844922,0.411545997528,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0100264213979,-0.00131788942963,-0.0041008410044,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0238783111051,-0.0474486566707,-0.119670284986,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:51.624682,5761,1646846451,622805106,imu_iphone,0.00115618911125,0.0210154457248,-0.911160655839,0.411513394094,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0108710639179,-3.81600111723e-05,-0.00316730514169,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0244678931683,-0.0413734361529,-0.121556596756,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:51.653132,5762,1646846451,651739408,imu_iphone,0.00131934182936,0.0210834616866,-0.91117520123,0.411477216433,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0126271396875,0.00187671463937,-0.000169639941305,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.018685362339,-0.03702405788,-0.119524689317,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:51.686850,5763,1646846451,684847950,imu_iphone,0.00150023806881,0.0211632355091,-0.911188734,0.411442532779,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0100508108735,-0.00173059850931,-0.00448556989431,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.017609876655,-0.0237297187373,-0.124541015625,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:51.712343,5764,1646846451,711894078,imu_iphone,0.00168525758605,0.0212577602872,-0.911201225091,0.411409279098,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0120766256005,-0.00252424925566,-0.00337585620582,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0170640390739,-0.0187742948346,-0.130917989016,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:51.742850,5765,1646846451,741731745,imu_iphone,0.00187963876192,0.0213413110566,-0.911201977097,0.411402445708,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0112992236391,-0.00147281959653,2.34628096223e-05,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0205818336457,-0.0140288773365,-0.119774950147,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:51.771727,5766,1646846451,771002885,imu_iphone,0.00206132794056,0.0214363351346,-0.911198530605,0.411404268678,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0127548296005,0.00109625980258,-0.00218203337863,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0190163147449,-0.0168987090513,-0.124957922101,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:51.805112,5767,1646846451,804727547,imu_iphone,0.00223308229634,0.021521236953,-0.91119110408,0.41141538808,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0140822166577,-0.000164750032127,-0.00118976319209,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0269279629737,0.00437512429431,-0.12474449873,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:51.831599,5768,1646846451,831049195,imu_iphone,0.00239877540196,0.0216141930684,-0.911181540252,0.411430763602,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0118660908192,-0.0028994968161,0.00107214367017,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0223078951612,0.00300431767479,-0.133519999981,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:51.861351,5769,1646846451,860876730,imu_iphone,0.00256317019504,0.0217010229563,-0.911183084602,0.41142178126,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0116771478206,-0.000881831161678,-0.00254101585597,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0168460475653,0.0078379184939,-0.116695221663,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:51.891011,5770,1646846451,890612261,imu_iphone,0.00272779994193,0.021786040328,-0.911174431259,0.411435393925,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.00994059816003,-0.000243902206421,-0.00240474706516,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0243673210591,0.0212024607696,-0.122623128891,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:51.926874,5771,1646846451,926513610,imu_iphone,0.00286976645366,0.0218584452471,-0.911172909974,0.411433956963,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.00837449170649,0.00135031528771,-0.00158731359988,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0246648347005,0.0129478916153,-0.122850000858,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:51.950742,5772,1646846451,950343243,imu_iphone,0.00299952857649,0.0219261128355,-0.911166801804,0.411442958009,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.00709249451756,-0.00249842181802,-0.000483336858451,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0206326313317,0.0153683465347,-0.117534297109,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:51.980823,5773,1646846451,980396181,imu_iphone,0.00311930110423,0.0219935016684,-0.911169358932,0.411432807623,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0103648211807,-2.61329114437e-06,-0.000340045895427,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0223691082001,0.0351138090715,-0.115960226655,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:52.010235,5774,1646846452,9851899,imu_iphone,0.00323917207403,0.0220538088185,-0.911170360461,0.4114264351,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.00953107327223,-0.000281801447272,0.00122467009351,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0340064560622,0.0236701502278,-0.113931827545,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:52.045125,5775,1646846452,43207288,imu_iphone,0.00333766817512,0.0220962973321,-0.911165355001,0.411434453421,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.00572915608063,-0.000640331767499,-0.00145802879706,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.020346592851,0.0209871005081,-0.122363512516,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:52.072662,5776,1646846452,69701016,imu_iphone,0.0034162782116,0.0221411549787,-0.911163390869,0.411435746428,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.00457050604746,-0.00375756435096,-0.0019007306546,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.017668896988,0.0360772109404,-0.131693914533,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:52.102825,5777,1646846452,99453110,imu_iphone,0.00347100057437,0.0221836305701,-0.911164203095,0.411431201647,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.00499169155955,-0.000471604056656,-0.0007219677791,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0295132362843,0.0369474045373,-0.117367651463,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:52.131351,5778,1646846452,130955497,imu_iphone,0.00351906457093,0.0221854003004,-0.911165966314,0.411426793038,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.00182998646051,0.00187092646956,0.000643967650831,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0248170084879,0.0423097763769,-0.125309339762,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:52.159815,5779,1646846452,159298640,imu_iphone,0.00354775035069,0.0221891626568,-0.911160695506,0.411438016586,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.00317730382085,0.000190024264157,0.00134612247348,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0237514265254,0.032528937757,-0.113491532207,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:52.189270,5780,1646846452,188876456,imu_iphone,0.00356373654909,0.0222150057768,-0.911154843452,0.411449443496,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.000469809398055,-0.00214675441384,-0.00186571013182,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0139021937549,0.0414105111547,-0.121299903989,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:52.220241,5781,1646846452,219774395,imu_iphone,0.00354629623649,0.0222137527699,-0.911153968279,0.411451599899,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.00344882998616,0.00137473829091,-0.000649784225971,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0110263138264,0.0448317170329,-0.122194527984,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:52.248897,5782,1646846452,248349307,imu_iphone,0.00351258638695,0.0221985271098,-0.911150555577,0.411460268072,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.00225506816059,0.000963137485087,0.000638436060399,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0258433775604,0.0405171845108,-0.107057840824,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:52.281304,5783,1646846452,279745083,imu_iphone,0.0034597538597,0.0221812250027,-0.911142408049,0.411479690405,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.00219647865742,0.000221133232117,0.00335885491222,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0292488690466,0.0416862804629,-0.119160407782,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:52.310909,5784,1646846452,308016334,imu_iphone,0.00339818535543,0.0221424126703,-0.91112994676,0.411509885682,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.00596480816603,0.00167264975607,0.00210012542084,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0275477678329,0.0241182113998,-0.118070486784,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:52.339718,5785,1646846452,337638218,imu_iphone,0.0033088661775,0.0220927685576,-0.911127434592,0.411518843937,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.00726426579058,0.000298352912068,0.000794261228293,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0139077851549,0.0234715641662,-0.10978322804,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:52.367787,5786,1646846452,367433580,imu_iphone,0.00321075819786,0.0220271834044,-0.911121760287,0.411535699734,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.00661537703127,0.000479567795992,0.0022620796226,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0153202166408,0.0303261819854,-0.121089988947,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:52.399725,5787,1646846452,398439433,imu_iphone,0.00308863784244,0.0219587159581,-0.911112364429,0.411561094486,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.00667953304946,0.00117062591016,0.00196065800264,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0289978042245,0.0163740128092,-0.118321332335,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:52.427887,5788,1646846452,427462904,imu_iphone,0.0029727946528,0.0218952693757,-0.911100784755,0.411590961624,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0102748684585,-0.000582514330745,0.0031804102473,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0210085342079,0.0203893506154,-0.118103231192,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:52.458674,5789,1646846452,456671910,imu_iphone,0.00283291785531,0.0218229466983,-0.911097308458,0.411603484066,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0118498727679,0.000304745510221,0.0014363178052,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0174002174288,0.0132684652135,-0.128952739835,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:52.487463,5790,1646846452,486933980,imu_iphone,0.00268711278967,0.0217328709686,-0.911095194635,0.411613906539,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0103965196759,-0.00342820538208,0.00147260958329,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0106791719422,0.0139806195349,-0.118381558657,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:52.520778,5791,1646846452,518318581,imu_iphone,0.00254826115023,0.0216626451706,-0.911084424786,0.41164232907,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0123719070107,0.000810059718788,0.00430445792153,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0232627089322,0.0119907572307,-0.121900413036,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:52.548001,5792,1646846452,546059941,imu_iphone,0.00238551315338,0.0215746796271,-0.911081076946,0.411655333691,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.01010068506,-0.00237983511761,0.000493437983096,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0203082570434,-0.00225143384188,-0.118067563176,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:52.576530,5793,1646846452,576077090,imu_iphone,0.00221845243459,0.0215088157759,-0.911081588677,0.411658581942,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0130348997191,0.000953855924308,0.00123361544684,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.004313929528,-0.0101092511415,-0.121439652443,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:52.606388,5794,1646846452,605922577,imu_iphone,0.00204043956051,0.0214331951563,-0.911079774217,0.411667462601,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.012819477357,0.000192341394722,-0.0004743183963,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0195173845813,-0.014048100058,-0.121660092473,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:52.639135,5795,1646846452,638713000,imu_iphone,0.00188214377367,0.0213589702794,-0.911083216672,0.411664455865,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0102654630318,-0.000414062291384,0.00249929446727,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.026206708923,-0.0216696167551,-0.124280229807,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:52.666076,5796,1646846452,665436476,imu_iphone,0.00173382289345,0.0212659289617,-0.911091269733,0.4116521011,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0138325439766,0.00439132656902,0.000802400987595,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0227514795586,-0.0232810362987,-0.123144115806,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:52.695594,5797,1646846452,695213039,imu_iphone,0.00158897888761,0.0211583440375,-0.911092888238,0.411654647279,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0110328188166,0.00147807411849,0.000880879815668,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0252919120342,-0.0292827280797,-0.125590006113,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:52.725824,5798,1646846452,725299516,imu_iphone,0.00146399097288,0.021066083156,-0.911107073248,0.411628446475,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0115658277646,0.00240201409906,-0.00246777711436,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.010288724117,-0.0449960786104,-0.123410164118,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:52.755434,5799,1646846452,755007115,imu_iphone,0.00133933235972,0.0209877971856,-0.911108181079,0.411630417887,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0105099696666,0.000934771262109,-0.00117085175589,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0196261793375,-0.0415689524263,-0.123338828087,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:52.785193,5800,1646846452,784788428,imu_iphone,0.00119920732729,0.0209112034045,-0.911103144051,0.411645896826,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.00964426249266,0.000490507110953,0.000528032425791,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0168415159732,-0.0529190740921,-0.124317067266,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:52.814939,5801,1646846452,814349650,imu_iphone,0.00108176261276,0.02085777428,-0.911102885734,0.411649504614,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.00762634165585,0.000918472185731,-0.000877861864865,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0100987992436,-0.0482634844445,-0.120076666474,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:52.847868,5802,1646846452,847464526,imu_iphone,0.00096924164779,0.0208055070001,-0.911106975814,0.411643377297,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.00840878393501,-0.000646224245429,-0.00042142579332,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.00842846900225,-0.0554894918203,-0.121226813793,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:52.875178,5803,1646846452,873917006,imu_iphone,0.000890234363009,0.0207483463312,-0.911113473702,0.411632058575,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0066003696993,0.000385890714824,-0.00120929768309,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0194239753112,-0.0606611165218,-0.128511859775,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:52.904309,5804,1646846452,903894359,imu_iphone,0.000796376556109,0.0206979294189,-0.911123668821,0.411612222384,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.00761349126697,-0.002659923397,-0.00133321853355,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0233267724887,-0.0564670731872,-0.128917071819,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:52.937358,5805,1646846452,936439983,imu_iphone,0.000740727966411,0.020670115861,-0.911136255195,0.411585862369,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.00192756764591,0.0013234578073,-0.00194152165204,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.015949742496,-0.0714683242142,-0.120509945154,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:52.967341,5806,1646846452,966965253,imu_iphone,0.000700014710366,0.0206448725624,-0.911146409155,0.411564721885,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.00579433050007,-0.00391534529626,-0.0020913486369,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.00535345483571,-0.0548948299885,-0.119590178132,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:53.012069,5807,1646846453,11666473,imu_iphone,0.000691130866951,0.0206357319585,-0.911151336512,0.411554286672,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.00145740807056,-0.00153826829046,-0.00182177545503,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0172390170023,-0.061119172778,-0.1213788414,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:53.023231,5808,1646846453,22870156,imu_iphone,0.000680627198045,0.0206191939006,-0.911157581103,0.411541307754,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.00142594799399,0.00021917745471,-0.00130837922916,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0216712064669,-0.0544102785364,-0.114928777814,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:53.056092,5809,1646846453,54686400,imu_iphone,0.000685201031714,0.0206024471345,-0.911169452796,0.411515853842,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.000866451766342,0.0010306769982,-0.00209890166298,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.019992836304,-0.0627067466453,-0.11955567956,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:53.087635,5810,1646846453,85621627,imu_iphone,0.000702689934216,0.0206069281198,-0.911176566312,0.411499849021,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.000177568756044,-0.000463410280645,-0.00129256956279,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.00990569494665,-0.0662561892718,-0.118661640286,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
