time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.orientation_covariance,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.angular_velocity_covariance,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z,.linear_acceleration_covariance
2022/03/09/18:26:32.857686,17061,1646846792,857217521,imu_iphone,0.00048754290536,0.0183111766728,-0.907134944973,0.420441024069,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0158607363701,0.00154586788267,-0.00186887895688,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0277932047099,-0.0853142019734,-0.111964239478,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:26:32.887103,17062,1646846792,886742296,imu_iphone,0.000724526921182,0.0184459049543,-0.907139928121,0.420424041249,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0191243700683,-0.00241393269971,-0.00257138768211,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0267494036257,-0.0847810820863,-0.125388861895,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:26:32.920920,17063,1646846792,920482577,imu_iphone,0.000984996927525,0.0185893511622,-0.907140556248,0.420415838206,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0225326865911,0.000796253792942,-0.000747506972402,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0281407120451,-0.0651935674623,-0.102898716331,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:26:32.952720,17064,1646846792,946644231,imu_iphone,0.00127409128012,0.0187414077329,-0.907135708382,0.420418770877,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0213736090809,0.000751032494009,0.00378735712729,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0215339796245,-0.0583439928666,-0.122033729553,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:26:32.980646,17065,1646846792,976576358,imu_iphone,0.00157075893905,0.0189025942986,-0.907127029677,0.420429276662,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0246598832309,-0.000377814285457,0.000285482034087,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.023211472705,-0.0538263426907,-0.122468762398,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:26:33.018470,17066,1646846793,15900131,imu_iphone,0.001893391647,0.0190688802791,-0.907116102544,0.42044401456,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0236204527318,-0.00130805186927,0.00092950835824,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0115415631607,-0.0392229764163,-0.115878365636,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:26:33.039974,17067,1646846793,38528307,imu_iphone,0.00222007026402,0.0192499371078,-0.907095321856,0.420478998615,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0229804255068,-0.00259669497609,0.000153037719429,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0238966201991,-0.026065133214,-0.106161462665,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:26:33.065740,17068,1646846793,65422843,imu_iphone,0.00254386691086,0.0194302430795,-0.907076854769,0.420508708515,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0245729908347,-0.00271015288308,-0.000162961427122,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0260618076101,-0.0213492807001,-0.114711261392,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:26:33.095603,17069,1646846793,95313907,imu_iphone,0.00288151908483,0.0196232058722,-0.907061005668,0.420531756988,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0262567121536,-0.00411609839648,-0.000786248594522,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0252711544186,-0.0164345314912,-0.125373074412,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:26:33.127777,17070,1646846793,126591819,imu_iphone,0.00319775007932,0.0198163280822,-0.907045835249,0.420553136112,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0215807985514,-0.00158669799566,0.000925110653043,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0135234038159,0.00351761184633,-0.118973881602,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:26:33.159732,17071,1646846793,159385962,imu_iphone,0.00350052443318,0.01999329014,-0.90702464196,0.420588056839,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0215708147734,-0.00257405824959,0.00152323395014,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.014829050526,0.00558822054416,-0.114511286616,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:26:33.185245,17072,1646846793,184722080,imu_iphone,0.0038233901406,0.0201717690749,-0.907008567308,0.420611388636,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0261363424361,-0.00339516624808,-0.00135194789618,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0182171830907,0.0228438472934,-0.109459877014,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:26:33.215169,17073,1646846793,214575922,imu_iphone,0.0041293160104,0.0203644013809,-0.906993794926,0.420631068599,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0234973505139,-0.0033514034003,0.00101973395795,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0164231842384,0.0316805615835,-0.121785222888,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:26:33.245340,17074,1646846793,244026118,imu_iphone,0.00441091987136,0.0205334480484,-0.906979436862,0.420650950798,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0241333730519,-0.00202738121152,0.000876096542925,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0130520816892,0.0449793044105,-0.110891275406,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:26:33.275583,17075,1646846793,274215166,imu_iphone,0.00468931556028,0.0207093390201,-0.906958981773,0.420683418948,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0198186486959,-0.001500479877,0.00414168648422,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0161229662597,0.0575335687771,-0.107640223503,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:26:33.304429,17076,1646846793,304031065,imu_iphone,0.00493462903294,0.0208618508565,-0.906933757886,0.420727455036,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.019329957664,-0.00170261412859,9.98070463538e-05,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.00392238534987,0.0495514981449,-0.119336993694,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:26:33.335870,17077,1646846793,333723387,imu_iphone,0.00516578901296,0.0210065618198,-0.906910340849,0.420767955821,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0192029364407,0.000570397824049,0.00197363737971,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.014196601063,0.0644537119567,-0.11620873332,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:26:33.366213,17078,1646846793,364693421,imu_iphone,0.00535382906074,0.0211295119218,-0.906889660865,0.420804020011,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0144495200366,-0.0011033071205,0.00158920604736,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0134238915145,0.0787068665586,-0.11305591464,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:26:33.393790,17079,1646846793,393409325,imu_iphone,0.00553922527089,0.0212105438441,-0.906855818527,0.420870472018,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.012912152335,-0.00115836877376,0.00412419252098,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.00709742344916,0.0785073668696,-0.114510117173,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:26:33.425952,17080,1646846793,423426136,imu_iphone,0.00569210144903,0.0212988594749,-0.906819703488,0.420941782118,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0151311643422,0.000523502007127,0.0066993618384,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.00980530556291,0.0840781005844,-0.108480468392,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:26:33.454891,17081,1646846793,453316079,imu_iphone,0.00580000533705,0.021365727591,-0.906790385246,0.42100007464,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.00629918649793,-4.68539074063e-05,0.00281147891656,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0123697847128,0.0876190647483,-0.129966062307,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:26:33.488424,17082,1646846793,485673546,imu_iphone,0.00587278395637,0.0214313615351,-0.906767874691,0.421044212143,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.00462344940752,-0.00200662063435,0.00408070068806,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0116680091992,0.0899210770056,-0.120008254051,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:26:33.512788,17083,1646846793,512475754,imu_iphone,0.00590833378031,0.0214736312748,-0.90674870116,0.421082851345,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.00242628343403,-0.000682431273162,0.00379641191103,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.00762977588922,0.085078906361,-0.114813587666,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:26:33.542722,17084,1646846793,542399058,imu_iphone,0.00591555510117,0.0214953202497,-0.906740931548,0.421098373864,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.00325100217015,-0.0025421907194,-0.000203785020858,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.00461425714195,0.090481605716,-0.113635958433,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:26:33.572439,17085,1646846793,572014123,imu_iphone,0.005893860874,0.0214919968442,-0.90674835563,0.42108286125,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.000564910471439,-0.00196553999558,-0.0016969977878,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0175120819733,0.0863203250617,-0.118118433952,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:26:33.605801,17086,1646846793,604221881,imu_iphone,0.00585078012953,0.0214749230106,-0.906756607,0.421066564471,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.00359658990055,0.00139645766467,-0.00110503938049,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0104191901162,0.0939391922392,-0.123931735754,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:26:33.632088,17087,1646846793,631684309,imu_iphone,0.0057739996344,0.0214274830164,-0.906764804753,0.421052387192,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.00559609383345,0.0028125885874,4.27085906267e-05,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.00897726673633,0.0824464898743,-0.114144666195,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:26:33.662477,17088,1646846793,661935635,imu_iphone,0.00566904753729,0.0213561428291,-0.906773873364,0.421037907614,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0090471431613,0.000162100419402,2.40001827478e-05,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0120684338361,0.0774401951954,-0.109720662832,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:26:33.696366,17089,1646846793,691219385,imu_iphone,0.00551224315765,0.0212735148323,-0.906783161302,0.421024169285,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0118555938825,-0.000122487545013,-0.000183542259037,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0056514801085,0.0859383008815,-0.126831369996,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:26:33.727386,17090,1646846793,725711601,imu_iphone,0.00534065001913,0.0211560155233,-0.906781216044,0.42103649093,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.013296152465,0.0029807118699,0.00177256856114,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0163557219878,0.082817915976,-0.112177078128,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:26:33.752748,17091,1646846793,750782354,imu_iphone,0.00513735835334,0.0210290337493,-0.906776028373,0.421056553989,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0147818634287,0.00178834516555,0.00287219882011,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0139459016919,0.0748667624965,-0.112928445339,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:26:33.782166,17092,1646846793,780676689,imu_iphone,0.00489281771218,0.0208958217569,-0.906765823857,0.421088073511,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.021322324872,0.00503553263843,0.0031698665116,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.000216895155609,0.061344436761,-0.117261232138,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:26:33.812185,17093,1646846793,810644557,imu_iphone,0.00463066764941,0.0207495247135,-0.906763131594,0.42110406947,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0196549855173,3.02214175463e-06,0.00419989228249,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0151914317161,0.0563763134368,-0.119338163137,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:26:33.845823,17094,1646846793,845031378,imu_iphone,0.00435449795721,0.0205925667287,-0.906760429386,0.421120538852,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0223934426904,0.00209301523864,0.00288931769319,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.014058022052,0.0492745776661,-0.121557181478,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:26:33.870903,17095,1646846793,869947943,imu_iphone,0.00405305283486,0.0204370141383,-0.906763722841,0.42112403417,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.020906208083,0.00101348664612,-6.34547322989e-05,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0156809167564,0.0315511371195,-0.107461298704,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:26:33.903925,17096,1646846793,900046527,imu_iphone,0.00375266036348,0.0202767126024,-0.906778919171,0.421101845417,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0215419642627,0.00134939048439,-0.00282155442983,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0172406249866,0.021581597887,-0.123453433514,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:26:33.930933,17097,1646846793,930475643,imu_iphone,0.00344071385843,0.020121058918,-0.906805197804,0.421055385564,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0210770480335,0.00101708807051,-0.00408937782049,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0126289990917,0.00125718791038,-0.122238382101,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:26:33.964274,17098,1646846793,960201793,imu_iphone,0.00314583630828,0.0199546822009,-0.906838398107,0.420994102204,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0236217677593,0.000376660376787,-0.0034061698243,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.00729845803231,0.00509268729016,-0.123117218614,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:26:33.989794,17099,1646846793,989443671,imu_iphone,0.0028448019874,0.0197787218592,-0.906875325859,0.420924996421,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0221453104168,0.00380894169211,-0.00424985960126,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.00493070114404,-0.0132675881311,-0.117855309248,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:26:34.020769,17100,1646846794,19043568,imu_iphone,0.00255592273009,0.0196002264203,-0.906909923059,0.420860653709,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0241325683892,0.00101927388459,-0.00628953101113,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0181285246834,-0.0149649617448,-0.129811111093,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:26:34.049679,17101,1646846794,49329900,imu_iphone,0.00226976636954,0.0194116299792,-0.906935870559,0.420815117927,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0221903882921,0.00393896736205,-0.00207661278546,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.015367359817,-0.0232767787948,-0.115569047928,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:26:34.080799,17102,1646846794,79501093,imu_iphone,0.00199021244825,0.0192366007923,-0.906953829884,0.420785863241,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0215803831816,0.000747309997678,0.00143295293674,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0202073560283,-0.04048420256,-0.122747674584,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:26:34.110629,17103,1646846794,108515102,imu_iphone,0.00171726371707,0.0190718376773,-0.906948322721,0.420806435226,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0177621357143,0.00106365326792,0.00226637115702,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0175954413414,-0.0490889651142,-0.113024339676,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:26:34.141310,17104,1646846794,140412437,imu_iphone,0.00147410130545,0.0189127023847,-0.906939834051,0.420832833944,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0184467826039,0.00514005310833,0.0032292031683,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0182737914473,-0.0577139371075,-0.116932033896,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:26:34.169167,17105,1646846794,168218829,imu_iphone,0.00123388498204,0.0187629416177,-0.906921175957,0.420880517665,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0179757978767,0.00181523431093,0.00363158434629,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0307886601985,-0.0682972147129,-0.124891263843,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:26:34.201719,17106,1646846794,199009774,imu_iphone,0.00102279189139,0.0186264897846,-0.906900925896,0.420930776237,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0177050791681,0.00214957259595,0.00605606008321,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0225005974621,-0.0590914497524,-0.113255889416,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:26:34.230242,17107,1646846794,228769677,imu_iphone,0.0008279721759,0.018515276235,-0.906878587211,0.420984236125,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0134685477242,0.00321893766522,0.00318903313018,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0192870042846,-0.079174716901,-0.118556975126,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:26:34.259064,17108,1646846794,257304997,imu_iphone,0.000655496418854,0.0184045519369,-0.906867298795,0.421013711378,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0143431099132,0.0044059259817,0.00211302796379,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0190885278583,-0.0807525880449,-0.122064135075,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:26:34.287663,17109,1646846794,287244749,imu_iphone,0.00052693518749,0.0182965951139,-0.906863723789,0.421026297781,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.010427002795,0.00566694140434,-0.000455824192613,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0248885637894,-0.0812329185382,-0.120336867571,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:26:34.320512,17110,1646846794,319134543,imu_iphone,0.000424348694507,0.0182372903058,-0.906870667337,0.42101403052,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.00971153378487,-0.00024227052927,-0.00271908938885,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0379669944942,-0.0847499456629,-0.125232156515,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:26:34.347278,17111,1646846794,346805239,imu_iphone,0.000342378878783,0.0181801856991,-0.906886707653,0.420982022309,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.00764054432511,0.00149954110384,-0.00331141380593,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0255764521658,-0.0866914222576,-0.120250328779,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
